11-24 10:29:32: New best reward: 195.0 (+41.3%) at episode 667, saving model...
11-24 10:29:39: New best reward: 204.0 (+4.6%) at episode 941, saving model...
11-24 10:29:41: New best reward: 301.0 (+47.5%) at episode 1011, saving model...
11-24 10:29:54: New best reward: 340.0 (+13.0%) at episode 1343, saving model...
11-24 10:30:21: New best reward: 362.0 (+6.5%) at episode 1767, saving model...
11-24 10:30:24: New best reward: 365.0 (+0.8%) at episode 1801, saving model...
11-24 10:30:27: New best reward: 491.0 (+34.5%) at episode 1823, saving model...
11-24 10:30:41: New best reward: 500.0 (+1.8%) at episode 1955, saving model...
11-24 11:03:43: Seed: 257
11-24 11:03:43: Starting training with 4 layer(s)... (cartpole1-linear16)
11-24 11:03:43: New best reward: 14.0 (-1500.0%) at episode 0, saving model...
11-24 11:03:43: New best reward: 17.0 (+21.4%) at episode 1, saving model...
11-24 11:03:43: New best reward: 23.0 (+35.3%) at episode 2, saving model...
11-24 11:03:43: New best reward: 31.0 (+34.8%) at episode 3, saving model...
11-24 11:03:43: New best reward: 37.0 (+19.4%) at episode 19, saving model...
11-24 11:03:43: New best reward: 94.0 (+154.1%) at episode 22, saving model...
11-24 11:03:44: New best reward: 96.0 (+2.1%) at episode 189, saving model...
11-24 11:03:45: New best reward: 109.0 (+13.5%) at episode 274, saving model...
11-24 11:03:47: New best reward: 114.0 (+4.6%) at episode 388, saving model...
11-24 11:03:49: New best reward: 125.0 (+9.6%) at episode 573, saving model...
11-24 11:03:49: New best reward: 157.0 (+25.6%) at episode 578, saving model...
11-24 11:03:54: New best reward: 174.0 (+10.8%) at episode 803, saving model...
11-24 11:03:54: New best reward: 194.0 (+11.5%) at episode 805, saving model...
11-24 11:03:57: New best reward: 278.0 (+43.3%) at episode 935, saving model...
11-24 11:04:05: New best reward: 351.0 (+26.3%) at episode 1141, saving model...
11-24 11:04:15: New best reward: 395.0 (+12.5%) at episode 1373, saving model...
11-24 11:04:16: New best reward: 398.0 (+0.8%) at episode 1386, saving model...
11-24 11:04:16: New best reward: 412.0 (+3.5%) at episode 1396, saving model...
11-24 11:04:17: New best reward: 416.0 (+1.0%) at episode 1403, saving model...
11-24 11:04:19: New best reward: 426.0 (+2.4%) at episode 1422, saving model...
11-24 11:04:23: New best reward: 483.0 (+13.4%) at episode 1477, saving model...
11-24 11:05:11: New best reward: 496.0 (+2.7%) at episode 1960, saving model...
11-24 11:05:43: New best reward: 500.0 (+0.8%) at episode 2210, saving model...
11-24 11:14:41: Seed: 89463
11-24 11:14:41: Starting training with 4 layer(s)... (cartpole1-linear16)
11-24 11:14:41: New best reward: 21.0 (-2200.0%) at episode 0, saving model...
11-24 11:14:41: New best reward: 43.0 (+104.8%) at episode 3, saving model...
11-24 11:14:41: New best reward: 63.0 (+46.5%) at episode 10, saving model...
11-24 11:14:41: New best reward: 66.0 (+4.8%) at episode 68, saving model...
11-24 11:14:43: New best reward: 75.0 (+13.6%) at episode 263, saving model...
11-24 11:14:43: New best reward: 81.0 (+8.0%) at episode 268, saving model...
11-24 11:14:44: New best reward: 88.0 (+8.6%) at episode 339, saving model...
11-24 11:14:46: New best reward: 100.0 (+13.6%) at episode 429, saving model...
11-24 11:14:46: New best reward: 120.0 (+20.0%) at episode 431, saving model...
11-24 11:14:48: New best reward: 140.0 (+16.7%) at episode 561, saving model...
11-24 11:14:48: New best reward: 174.0 (+24.3%) at episode 588, saving model...
11-24 11:14:49: New best reward: 183.0 (+5.2%) at episode 596, saving model...
11-24 11:14:51: New best reward: 230.0 (+25.7%) at episode 732, saving model...
11-24 11:14:57: New best reward: 242.0 (+5.2%) at episode 1002, saving model...
11-24 11:14:58: New best reward: 266.0 (+9.9%) at episode 1049, saving model...
11-24 11:15:03: New best reward: 283.0 (+6.4%) at episode 1155, saving model...
11-24 11:15:03: New best reward: 285.0 (+0.7%) at episode 1169, saving model...
11-24 11:15:06: New best reward: 316.0 (+10.9%) at episode 1216, saving model...
11-24 11:15:08: New best reward: 352.0 (+11.4%) at episode 1240, saving model...
11-24 11:15:18: New best reward: 442.0 (+25.6%) at episode 1412, saving model...
11-24 11:15:51: New best reward: 500.0 (+13.1%) at episode 1842, saving model...
11-24 11:27:47: Average duration: 1718515.4 timesteps, Average layer passes: 5772537.6 (cartpole1-linear16)
11-24 11:27:47: Seed: 45603
11-24 11:27:47: Starting training with 5 layer(s)... (cartpole1-linear16)
11-24 11:27:47: New best reward: 22.0 (-2300.0%) at episode 0, saving model...
11-24 11:27:47: New best reward: 26.0 (+18.2%) at episode 6, saving model...
11-24 11:27:47: New best reward: 32.0 (+23.1%) at episode 9, saving model...
11-24 11:27:47: New best reward: 33.0 (+3.1%) at episode 12, saving model...
11-24 11:27:47: New best reward: 49.0 (+48.5%) at episode 13, saving model...
11-24 11:27:48: New best reward: 58.0 (+18.4%) at episode 108, saving model...
11-24 11:27:48: New best reward: 60.0 (+3.4%) at episode 136, saving model...
11-24 11:27:49: New best reward: 79.0 (+31.7%) at episode 181, saving model...
11-24 11:27:49: New best reward: 94.0 (+19.0%) at episode 206, saving model...
11-24 11:27:49: New best reward: 107.0 (+13.8%) at episode 211, saving model...
11-24 11:27:51: New best reward: 123.0 (+15.0%) at episode 347, saving model...
11-24 11:27:54: New best reward: 167.0 (+35.8%) at episode 546, saving model...
11-24 11:27:56: New best reward: 189.0 (+13.2%) at episode 664, saving model...
11-24 11:28:01: New best reward: 320.0 (+69.3%) at episode 873, saving model...
11-24 11:28:07: New best reward: 341.0 (+6.6%) at episode 1056, saving model...
11-24 11:28:12: New best reward: 367.0 (+7.6%) at episode 1157, saving model...
11-24 11:28:18: New best reward: 371.0 (+1.1%) at episode 1259, saving model...
11-24 11:28:29: New best reward: 500.0 (+34.8%) at episode 1424, saving model...
11-24 11:51:19: Seed: 29906
11-24 11:51:19: Starting training with 5 layer(s)... (cartpole1-linear16)
11-24 11:51:19: New best reward: 30.0 (-3100.0%) at episode 0, saving model...
11-24 11:51:19: New best reward: 46.0 (+53.3%) at episode 3, saving model...
11-24 11:51:19: New best reward: 69.0 (+50.0%) at episode 20, saving model...
11-24 11:51:19: New best reward: 71.0 (+2.9%) at episode 27, saving model...
11-24 11:51:19: New best reward: 74.0 (+4.2%) at episode 41, saving model...
11-24 11:51:21: New best reward: 91.0 (+23.0%) at episode 217, saving model...
11-24 11:51:23: New best reward: 128.0 (+40.7%) at episode 365, saving model...
11-24 11:51:25: New best reward: 130.0 (+1.6%) at episode 475, saving model...
11-24 11:51:25: New best reward: 133.0 (+2.3%) at episode 484, saving model...
11-24 11:51:27: New best reward: 135.0 (+1.5%) at episode 573, saving model...
11-24 11:51:29: New best reward: 162.0 (+20.0%) at episode 670, saving model...
11-24 11:51:31: New best reward: 164.0 (+1.2%) at episode 728, saving model...
11-24 11:51:31: New best reward: 174.0 (+6.1%) at episode 759, saving model...
11-24 11:51:32: New best reward: 182.0 (+4.6%) at episode 762, saving model...
11-24 11:51:33: New best reward: 206.0 (+13.2%) at episode 791, saving model...
11-24 11:51:41: New best reward: 290.0 (+40.8%) at episode 1017, saving model...
11-24 11:52:08: New best reward: 322.0 (+11.0%) at episode 1615, saving model...
11-24 11:52:09: New best reward: 341.0 (+5.9%) at episode 1626, saving model...
11-24 11:52:09: New best reward: 461.0 (+35.2%) at episode 1627, saving model...
11-24 11:52:09: New best reward: 500.0 (+8.5%) at episode 1628, saving model...
11-24 12:41:46: Seed: 37274
11-24 12:41:46: Starting training with 5 layer(s)... (cartpole1-linear16)
11-24 12:41:46: New best reward: 9.0 (-1000.0%) at episode 0, saving model...
11-24 12:41:46: New best reward: 12.0 (+33.3%) at episode 1, saving model...
11-24 12:41:46: New best reward: 19.0 (+58.3%) at episode 2, saving model...
11-24 12:41:46: New best reward: 37.0 (+94.7%) at episode 3, saving model...
11-24 12:41:46: New best reward: 40.0 (+8.1%) at episode 8, saving model...
11-24 12:41:46: New best reward: 42.0 (+5.0%) at episode 11, saving model...
11-24 12:41:46: New best reward: 60.0 (+42.9%) at episode 19, saving model...
11-24 12:41:46: New best reward: 86.0 (+43.3%) at episode 36, saving model...
11-24 12:41:48: New best reward: 105.0 (+22.1%) at episode 251, saving model...
11-24 12:41:48: New best reward: 108.0 (+2.9%) at episode 268, saving model...
11-24 12:41:50: New best reward: 113.0 (+4.6%) at episode 365, saving model...
11-24 12:41:50: New best reward: 195.0 (+72.6%) at episode 410, saving model...
11-24 12:42:00: New best reward: 260.0 (+33.3%) at episode 849, saving model...
11-24 12:42:03: New best reward: 266.0 (+2.3%) at episode 950, saving model...
11-24 12:42:07: New best reward: 331.0 (+24.4%) at episode 1077, saving model...
11-24 12:42:19: New best reward: 334.0 (+0.9%) at episode 1296, saving model...
11-24 12:42:21: New best reward: 417.0 (+24.9%) at episode 1335, saving model...
11-24 12:42:26: New best reward: 498.0 (+19.4%) at episode 1395, saving model...
11-24 12:43:16: New best reward: 500.0 (+0.4%) at episode 1954, saving model...
11-24 13:58:56: Seed: 77522
11-24 13:58:56: Starting training with 5 layer(s)... (cartpole1-linear16)
11-24 13:58:56: New best reward: 23.0 (-2400.0%) at episode 0, saving model...
11-24 13:58:56: New best reward: 27.0 (+17.4%) at episode 2, saving model...
11-24 13:58:56: New best reward: 29.0 (+7.4%) at episode 3, saving model...
11-24 13:58:56: New best reward: 47.0 (+62.1%) at episode 6, saving model...
11-24 13:58:56: New best reward: 56.0 (+19.1%) at episode 27, saving model...
11-24 13:58:57: New best reward: 67.0 (+19.6%) at episode 130, saving model...
11-24 13:58:57: New best reward: 73.0 (+9.0%) at episode 145, saving model...
11-24 13:58:58: New best reward: 100.0 (+37.0%) at episode 189, saving model...
11-24 13:59:00: New best reward: 166.0 (+66.0%) at episode 390, saving model...
11-24 13:59:08: New best reward: 174.0 (+4.8%) at episode 796, saving model...
11-24 13:59:09: New best reward: 182.0 (+4.6%) at episode 841, saving model...
11-24 13:59:10: New best reward: 275.0 (+51.1%) at episode 905, saving model...
11-24 13:59:16: New best reward: 414.0 (+50.5%) at episode 1109, saving model...
11-24 13:59:32: New best reward: 423.0 (+2.2%) at episode 1392, saving model...
11-24 13:59:35: New best reward: 500.0 (+18.2%) at episode 1429, saving model...
11-24 14:42:15: Seed: 31850
11-24 14:42:15: Starting training with 5 layer(s)... (cartpole1-linear16)
11-24 14:42:15: New best reward: 52.0 (-5300.0%) at episode 0, saving model...
11-24 14:42:16: New best reward: 56.0 (+7.7%) at episode 110, saving model...
11-24 14:42:16: New best reward: 66.0 (+17.9%) at episode 154, saving model...
11-24 14:42:17: New best reward: 109.0 (+65.2%) at episode 176, saving model...
11-24 14:42:18: New best reward: 118.0 (+8.3%) at episode 283, saving model...
11-24 14:42:21: New best reward: 121.0 (+2.5%) at episode 533, saving model...
11-24 14:42:22: New best reward: 125.0 (+3.3%) at episode 600, saving model...
11-24 14:42:23: New best reward: 129.0 (+3.2%) at episode 627, saving model...
11-24 14:42:24: New best reward: 162.0 (+25.6%) at episode 675, saving model...
11-24 14:42:33: New best reward: 223.0 (+37.7%) at episode 988, saving model...
11-24 14:42:36: New best reward: 254.0 (+13.9%) at episode 1056, saving model...
11-24 14:42:37: New best reward: 357.0 (+40.6%) at episode 1066, saving model...
11-24 14:42:43: New best reward: 368.0 (+3.1%) at episode 1176, saving model...
11-24 14:43:24: New best reward: 434.0 (+17.9%) at episode 1719, saving model...
11-24 14:43:48: New best reward: 500.0 (+15.2%) at episode 1910, saving model...
